#AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd, number_events = 2
AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd
748.0, 1604.5, 1500.5, 1587.8, 31.200000000000045, 0.8, -0.0, 2.2377590444909377, 29.83, 98.79, 118.4, 124.575, 3.226297348034768, 177.2, 0.9894338037200971, 29.589999999999975, 304.55, 304.35, 320.36, 333.94, 16.309999999999945, 1297.55, 1307.72, 1291.41, 1298.54, 9.0, 72.3, 167.37, 2310.2, 14.36, 17.5, 86.73, 3704.0, 129.2, 11.0, 10.0, 98.79, 0.0, 0.004813117380521285, 3.2, -0.01, 17.2, 4.3, 4.46, 0.14918393629939583, 102.0, 31.86, 131.9, 10057.409384071983, 28.0, 28.0, 14.0, 440.73, 360.0, 460.6, 112.4, 16.11
754.0, 1610.5, 1506.4, 1593.7, 38.200000000000045, 0.8, -0.0, 1.4972151956079678, 29.83, 97.48, 118.4, 124.575, 44.3711915014012, 177.2, 0.9894338037200971, 29.569999999999993, 304.42, 304.23, 320.26, 333.8, 17.13000000000011, 1297.7, 1308.38, 1291.25, 1298.93, 9.14, 72.43, 167.32, 2311.6, 14.34, 17.44, 86.13, 3704.0, 128.8, 11.0, 10.0, 97.48, -0.04, 0.04428881477541933, 3.2, 0.01, 17.2, 4.11, 5.22, 0.09981434637386451, 101.0, 31.78, 132.8, 9924.043595094006, 28.0, 28.0, 14.0, 381.6, 450.0, 433.1, 112.4, 16.11
761.0, 1619.5, 1512.7, 1600.0, 50.90000000000009, 0.8, -0.0, 1.2147594760832612, 29.83, 97.61, 118.4, 124.575, 26.445036752696506, 177.2, 0.9894338037200971, 29.620000000000005, 304.32, 304.07, 320.18, 333.69, 17.410000000000082, 1297.06, 1308.48, 1291.07, 1298.76, 9.14, 72.07, 167.26, 2304.2, 14.34, 17.44, 85.57, 3704.0, 130.1, 10.5, 10.0, 97.61, -0.01, 0.0214162393271388, 3.2, -0.08, 17.2, 3.65, 4.81, 0.08098396507221742, 101.0, 31.78, 133.5, 9937.27836804602, 28.0, 28.0, 14.0, 455.04, 420.0, 370.1, 112.4, 16.1
765.0, 1624.5, 1517.2, 1604.5, 58.90000000000009, 0.8, -0.0, 2.2561338088464984, 29.83, 97.09, 118.4, 124.575, 21.201711445836946, 177.2, 0.9894338037200971, 29.579999999999984, 304.25, 303.98, 320.12, 333.56, 18.210000000000036, 1296.11, 1308.16, 1289.95, 1298.34, 9.15, 72.06, 167.21, 2298.7, 14.36, 17.42, 85.3, 3704.0, 131.1, 11.0, 10.0, 97.09, 0.02, 0.03188926533224034, 3.2, -0.03, 17.2, 3.48, 6.64, 0.15040892058976657, 101.0, 31.78, 134.3, 9884.339276237968, 28.0, 28.0, 14.0, 412.16, 210.0, 299.2, 112.5, 16.1
768.0, 1626.5, 1520.3, 1607.6, 64.5, 0.8, -0.0, 1.7056732239321868, 29.83, 96.02, 118.4, 124.575, 100.0, 177.2, 0.9894338037200971, 29.590000000000032, 304.17, 303.88, 320.06, 333.47, 18.920000000000073, 1295.25, 1308.17, 1289.25, 1297.81, 9.13, 72.02, 167.16, 2300.0, 14.41, 17.31, 85.12, 3704.0, 131.1, 11.0, 10.0, 96.02, -0.04, 0.11371154826214579, 3.2, -0.06, 17.2, 3.12, 8.35, 0.11371154826214579, 99.0, 31.72, 135.4, 9775.406914248322, 28.0, 28.0, 14.0, 308.42, 240.0, 212.6, 112.5, 16.1
770.0, 1632.5, 1522.5, 1609.9, 67.5, 0.8, -0.0, 1.821680738744393, 29.83, 96.63, 118.4, 124.575, 34.3365536163013, 177.2, 0.9894338037200971, 29.54000000000002, 304.11, 303.84, 319.98, 333.38, 19.25, 1295.01, 1307.66, 1288.41, 1297.26, 9.1, 72.2, 167.11, 2296.5, 14.41, 17.26, 85.06, 3704.0, 133.0, 11.0, 10.0, 96.63, -0.0, 0.04170015890512014, 3.2, -0.03, 17.2, 2.7, 7.25, 0.12144538258295952, 100.0, 31.67, 136.8, 9837.508541176998, 28.0, 28.0, 14.0, 304.91, 150.0, 145.7, 112.6, 16.1
772.0, 1631.5, 1523.7, 1611.0, 61.799999999999955, 0.8, -0.0, 2.72, 29.83, 97.0, 118.4, 124.575, 10.24721959523227, 177.2, 0.9894338037200971, 29.55000000000001, 304.0, 303.74, 319.97, 333.29, 19.089999999999918, 1295.79, 1307.53, 1288.44, 1296.78, 9.12, 72.29, 167.07, 2303.4, 14.46, 17.18, 85.1, 3704.0, 134.6, 11.0, 10.0, 97.0, -0.01, 0.018581624866021183, 3.2, -0.01, 17.2, 2.72, 7.47, 0.18133333333333332, 100.0, 31.64, 137.9, 9875.176741117342, 28.0, 28.0, 14.0, 207.18, 0.0, 94.5, 112.6, 16.1
775.0, 1632.5, 1526.9, 1614.3, 58.59999999999991, 0.8, -0.0, 2.53948189756389, 29.83, 96.85, 118.4, 124.575, 50.47833205817377, 177.2, 0.9894338037200971, 29.54000000000002, 303.98, 303.7, 319.92, 333.24, 19.059999999999945, 1296.31, 1307.54, 1288.48, 1296.38, 9.13, 72.26, 167.03, 2304.7, 14.51, 17.02, 85.22, 3704.0, 135.6, 11.0, 10.0, 96.85, -0.04, 0.08545920698730086, 3.2, 0.01, 17.2, 2.89, 8.73, 0.16929879317092603, 100.0, 31.53, 139.5, 9859.905849249635, 28.0, 28.0, 14.0, 109.34, 60.0, 102.4, 112.8, 16.1
776.0, 1633.5, 1528.7, 1616.0, 51.700000000000045, 0.8, -0.0, 2.5097350607184836, 29.83, 96.92, 118.4, 124.575, 33.513683813559034, 177.2, 0.9894338037200971, 29.519999999999982, 303.93, 303.63, 319.84, 333.15, 19.179999999999836, 1296.77, 1307.62, 1288.44, 1296.3, 9.14, 72.13, 166.99, 2301.8, 14.56, 16.97, 85.3, 3704.0, 138.2, 10.5, 10.0, 96.92, -0.01, 0.056073644853815094, 3.2, 0.01, 17.2, 2.86, 10.96, 0.16731567071456557, 100.0, 31.53, 141.3, 9867.032265454565, 28.0, 28.0, 14.0, 82.34, 60.0, 114.2, 112.9, 16.1
778.0, 1634.5, 1530.5, 1617.8, 37.799999999999955, 0.8, -0.0, 1.9704974178434969, 29.83, 96.5, 118.4, 124.575, 47.805009112332655, 177.2, 0.9894338037200971, 29.54000000000002, 303.86, 303.58, 319.83, 333.12, 17.940000000000055, 1297.22, 1307.17, 1289.23, 1296.24, 9.07, 72.25, 166.95, 2303.1, 14.63, 16.97, 85.45, 3704.0, 140.1, 11.0, 10.0, 96.5, -0.01, 0.06279976467722422, 3.2, 0.0, 17.2, 2.85, 13.18, 0.13136649452289978, 100.0, 31.6, 143.8, 9824.273768224986, 28.0, 28.0, 14.0, 72.85, 150.0, 90.6, 113.1, 16.09
779.0, 1638.5, 1531.7, 1619.0, 31.200000000000045, 0.8, -0.0, 2.3393370685263672, 29.83, 96.81, 118.4, 124.575, 45.77761446636244, 177.2, 0.9894338037200971, 29.44999999999999, 303.84, 303.56, 319.83, 333.01, 17.480000000000018, 1297.03, 1306.42, 1288.94, 1296.25, 9.08, 72.36, 166.91, 2301.0, 14.65, 16.89, 85.68, 3704.0, 142.3, 11.0, 10.0, 96.81, -0.03, 0.071392846953247, 3.2, -0.02, 17.2, 2.69, 14.64, 0.15595580456842448, 100.0, 31.54, 146.5, 9855.833611418248, 28.0, 27.9, 14.0, 107.61, 60.0, 66.9, 113.4, 16.09
779.0, 1636.5, 1531.1, 1618.4, 24.700000000000045, 0.8, -0.0, 2.572886497839996, 29.83, 96.2, 118.4, 124.575, 100.0, 177.2, 0.9894338037200971, 29.430000000000007, 303.83, 303.56, 319.73, 332.99, 19.060000000000173, 1296.58, 1307.15, 1288.09, 1295.97, 9.23, 71.95, 166.86, 2305.7, 14.65, 16.78, 86.33, 3704.0, 148.0, 11.0, 10.0, 96.2, -0.01, 0.17152576652266643, 3.2, -0.01, 17.2, 2.22, 15.94, 0.17152576652266643, 100.0, 31.43, 152.0, 9793.731984489572, 28.0, 28.0, 14.0, 43.4, -60.0, -35.4, 114.1, 16.06
776.0, 1636.5, 1528.5, 1615.8, 15.799999999999955, 0.8, -0.0, 1.9243063882239255, 29.83, 96.61, 118.4, 124.575, 34.24412079510715, 177.2, 0.9894338037200971, 29.420000000000016, 303.81, 303.56, 319.75, 332.98, 18.950000000000045, 1295.92, 1307.71, 1288.76, 1295.92, 9.07, 72.05, 166.81, 2301.7, 14.7, 16.7, 86.93, 3704.0, 150.4, 11.0, 10.0, 96.61, -0.04, 0.04393078693675764, 3.2, 0.01, 17.2, 2.1, 14.82, 0.1282870925482617, 100.0, 31.4, 155.5, 9835.472422261304, 28.0, 27.9, 14.0, -24.56, 30.0, -59.1, 114.5, 16.04
775.0, 1637.5, 1526.9, 1614.2, 9.700000000000045, 0.8, -0.0, 2.4550209647501062, 29.83, 97.69, 118.4, 124.575, 44.21360603829485, 177.2, 0.9894338037200971, 29.389999999999986, 303.83, 303.56, 319.77, 332.95, 18.610000000000127, 1295.87, 1307.66, 1289.05, 1295.88, 9.06, 72.1, 166.75, 2301.5, 14.7, 16.78, 87.53, 3704.0, 153.8, 10.5, 10.0, 97.69, -0.0, 0.07236355316747715, 3.2, 0.04, 17.2, 1.76, 14.51, 0.16366806431667374, 101.0, 31.48, 158.4, 9945.422843708797, 28.0, 28.0, 14.0, 8.96, -120.0, -98.4, 115.0, 16.01
773.0, 1632.5, 1525.0, 1612.3, 4.7000000000000455, 0.8, -0.0, 2.691064103741846, 29.83, 96.9, 118.4, 124.575, 25.840558439105997, 177.2, 0.9894338037200971, 29.329999999999984, 303.83, 303.56, 319.77, 332.89, 18.930000000000064, 1295.93, 1307.9, 1288.97, 1296.45, 9.2, 72.1, 166.69, 2304.3, 14.68, 16.78, 88.23, 3704.0, 156.2, 11.0, 10.0, 96.9, -0.0, 0.046359066157414384, 3.2, 0.0, 17.2, 1.64, 14.24, 0.17940427358278974, 100.0, 31.46, 161.3, 9864.996146538873, 28.0, 28.0, 14.0, -70.54, -180.0, -110.2, 115.5, 15.98
770.0, 1631.5, 1522.6, 1609.9, 0.0, 0.8, -0.1, 1.4262131743684954, 29.83, 97.67, 118.4, 124.575, 55.57828805467131, 177.2, 0.9894338037200971, 29.24000000000001, 303.83, 303.64, 319.82, 332.88, 18.710000000000036, 1296.61, 1307.98, 1289.27, 1296.8, 9.06, 72.48, 166.63, 2308.2, 14.65, 16.7, 89.18, 3704.0, 158.0, 11.0, 10.0, 97.67, -0.03, 0.05284432442161294, 3.2, -0.03, 17.2, 1.6, 13.34, 0.09508087829123303, 101.0, 31.35, 164.3, 9943.386724793103, 28.0, 28.0, 14.0, -102.41, 30.0, -129.9, 116.0, 15.95
768.0, 1633.5, 1520.4, 1607.7, -3.2999999999999545, 0.8, -0.0, 1.872165115893679, 29.83, 98.59, 118.4, 124.575, 6.8733762826801215, 177.2, 0.9894338037200971, 29.170000000000016, 303.92, 303.76, 319.92, 332.93, 18.460000000000036, 1296.83, 1308.33, 1289.87, 1296.92, 9.11, 72.18, 166.59, 2311.1, 14.58, 16.7, 89.77, 3704.0, 160.5, 11.0, 10.0, 98.59, -0.04, 0.008578730203229796, 3.2, -0.0, 17.2, 1.7, 12.6, 0.12481100772624526, 102.0, 31.28, 166.8, 10037.04819491504, 28.0, 27.9, 14.0, -50.35, -30.0, -133.9, 116.6, 15.91
766.0, 1630.5, 1517.7, 1605.0, -9.299999999999955, 0.8, -0.0, 3.1674630770239913, 29.83, 99.31, 118.4, 124.575, 62.344131784716495, 177.2, 0.9894338037200971, 29.189999999999998, 303.94, 303.77, 319.87, 332.96, 18.430000000000064, 1296.52, 1308.53, 1290.1, 1297.72, 9.09, 72.01, 166.56, 2313.8, 14.58, 16.65, 90.41, 3704.0, 163.6, 11.0, 10.0, 99.31, -0.02, 0.13164849033147155, 3.2, 0.04, 17.2, 1.8, 11.87, 0.21116420513493275, 103.0, 31.229999999999997, 169.2, 10110.348475880033, 28.0, 27.9, 14.0, -44.55, -240.0, -145.7, 117.2, 15.88
766.0, 1625.5, 1518.0, 1605.3, -10.700000000000045, 0.8, -0.0, 3.287172111482638, 29.83, 98.61, 118.4, 124.575, 46.32782441605718, 177.2, 0.9894338037200971, 29.140000000000043, 303.95, 303.78, 319.83, 332.92, 17.980000000000018, 1296.16, 1308.18, 1290.2, 1298.6, 9.11, 71.92, 166.5, 2317.9, 14.58, 16.65, 91.15, 3704.0, 166.1, 10.5, 10.0, 98.61, -0.01, 0.10152502160408508, 3.2, 0.04, 17.2, 1.91, 9.74, 0.21914480743217588, 102.0, 31.229999999999997, 171.7, 10039.084313830734, 28.0, 28.0, 14.0, -139.91, -240.0, -86.6, 117.8, 15.85
765.0, 1622.5, 1517.5, 1604.8, -13.0, 0.8, -0.0, 2.497183538537497, 29.83, 98.46, 118.4, 124.575, 3.545936566170327, 177.2, 0.9894338037200971, 29.129999999999995, 303.97, 303.83, 319.9, 332.96, 17.029999999999973, 1296.16, 1307.85, 1290.82, 1298.77, 9.22, 72.33, 166.43, 2323.8, 14.53, 16.68, 91.57, 3704.0, 167.8, 10.5, 9.0, 98.46, -0.0, 0.0059032362811591455, 3.2, 0.02, 17.2, 1.98, 8.6, 0.16647890256916648, 102.0, 31.21, 173.7, 10023.813421963026, 28.0, 28.0, 14.0, -173.04, -90.0, -55.1, 118.4, 15.81
765.0, 1622.5, 1517.5, 1604.8, -14.200000000000045, 0.8, -0.0, 2.14, 29.83, 98.77, 118.4, 124.575, 9.51837182603683, 177.2, 0.9894338037200971, 29.100000000000023, 304.1, 303.96, 320.04, 333.06, 17.210000000000036, 1297.14, 1308.19, 1290.98, 1299.27, 9.2, 72.29, 166.37, 2321.8, 14.53, 16.68, 91.98, 3704.0, 169.0, 10.5, 10.0, 98.77, 0.01, 0.013579543805145877, 3.2, -0.0, 17.2, 2.14, 6.94, 0.14266666666666666, 102.0, 31.21, 175.4, 10055.373265156288, 28.0, 28.0, 14.0, -138.94, 0.0, -19.7, 119.1, 15.76
766.0, 1622.5, 1518.0, 1605.3, -13.100000000000136, 0.8, -0.0, 2.167397204535345, 29.83, 98.34, 118.4, 124.575, 7.293557952575247, 177.2, 0.9894338037200971, 29.019999999999982, 304.15, 304.01, 320.02, 333.03, 15.850000000000136, 1298.48, 1308.22, 1292.37, 1299.8, 9.09, 72.36, 166.3, 2315.0, 14.48, 16.68, 92.33, 3704.0, 169.9, 11.0, 10.0, 98.34, -0.01, 0.010538691411685414, 3.2, 0.02, 17.2, 2.34, 5.19, 0.144493146969023, 102.0, 31.16, 176.9, 10011.596708468862, 28.0, 28.0, 14.0, -79.68, 30.0, 19.7, 119.8, 15.72
767.0, 1623.5, 1518.8, 1606.3, -9.5, 0.8, -0.0, 2.076191308568861, 29.83, 98.74, 118.4, 124.575, 22.960313648678422, 177.2, 0.9894338037200971, 29.0, 304.14, 304.05, 320.01, 333.05, 14.960000000000036, 1299.22, 1308.2, 1293.24, 1300.27, 9.13, 72.37, 166.25, 2323.2, 14.43, 16.78, 92.53, 3704.0, 170.8, 11.0, 10.0, 98.74, -0.01, 0.03178000242626742, 3.2, 0.01, 17.2, 2.42, 3.05, 0.1384127539045907, 102.0, 31.21, 177.9, 10052.319086782747, 28.0, 28.0, 14.0, -22.89, 60.0, 47.2, 120.4, 15.67
768.0, 1624.5, 1520.3, 1607.8, -6.400000000000091, 0.8, -0.0, 2.0161564850280285, 29.83, 98.73, 118.4, 124.575, 14.716269185327747, 177.2, 0.9894338037200971, 29.00999999999999, 304.23, 304.1, 320.09, 333.11, 15.129999999999882, 1300.11, 1308.81, 1293.68, 1300.48, 9.12, 72.16, 166.21, 2319.7, 14.43, 16.91, 92.64, 3704.0, 171.2, 11.0, 10.0, 98.73, -0.0, 0.01978020103561112, 3.2, -0.03, 17.2, 2.36, 3.13, 0.1344104323352019, 102.0, 31.34, 178.5, 10051.3010273249, 28.0, 28.0, 14.0, 12.23, 60.0, 70.9, 121.0, 15.62
768.0, 1625.5, 1519.9, 1607.4, -4.899999999999864, 0.8, -0.0, 1.6731839011248972, 29.83, 98.53, 118.4, 124.575, 19.404293404150113, 177.2, 0.9894338037200971, 28.910000000000025, 304.24, 304.21, 320.12, 333.12, 15.790000000000191, 1300.54, 1309.15, 1293.36, 1300.57, 9.28, 72.01, 166.18, 2318.2, 14.43, 17.02, 92.72, 3704.0, 171.6, 10.5, 10.0, 98.53, -0.01, 0.021644634224351998, 3.2, 0.0, 17.2, 2.19, 3.46, 0.11154559340832648, 102.0, 31.45, 179.3, 10030.939838167957, 28.0, 28.0, 14.0, 45.51, 90.0, 59.1, 121.6, 15.59
769.0, 1627.5, 1520.7, 1608.1, -1.800000000000182, 0.8, -0.0, 1.5467822314002664, 29.83, 98.91, 118.4, 124.575, 30.817332321662803, 177.2, 0.9894338037200971, 28.930000000000007, 304.35, 304.27, 320.22, 333.2, 16.189999999999827, 1300.36, 1309.09, 1292.9, 1300.5, 9.14, 72.13, 166.16, 2318.3, 14.36, 17.15, 92.84, 3704.0, 172.6, 10.5, 9.0, 98.91, 0.0, 0.031778468036203426, 3.2, -0.05, 17.2, 1.89, 3.02, 0.10311881542668443, 102.0, 31.509999999999998, 179.8, 10069.626097566148, 28.0, 28.0, 14.0, 62.89, 60.0, 51.2, 122.1, 15.55
769.0, 1627.5, 1520.5, 1608.0, 0.2999999999999545, 0.8, -0.0, 2.234855252091142, 29.83, 99.14, 118.4, 124.575, 65.49887405222863, 177.2, 0.9894338037200971, 28.879999999999995, 304.4, 304.37, 320.3, 333.25, 17.039999999999964, 1300.56, 1309.77, 1292.73, 1300.49, 9.1, 72.0, 166.13, 2320.1, 14.26, 17.28, 93.01, 3704.0, 173.9, 10.5, 10.0, 99.14, 0.03, 0.09758700178778625, 3.2, -0.05, 17.2, 1.55, 2.13, 0.14899035013940948, 103.0, 31.54, 180.5, 10093.041465096632, 28.0, 28.0, 14.0, 55.47, -120.0, -7.9, 122.6, 15.53
767.0, 1623.5, 1519.4, 1606.8, 1.7999999999999545, 0.8, -0.0, 2.5821685197993, 29.83, 98.44, 118.4, 124.575, 6.743873343890343, 177.2, 0.9894338037200971, 28.859999999999957, 304.5, 304.48, 320.36, 333.34, 17.420000000000073, 1301.26, 1310.22, 1292.8, 1300.58, 9.17, 72.29, 166.09, 2320.8, 14.14, 17.28, 93.23, 3704.0, 173.9, 11.0, 10.0, 98.44, -0.01, 0.011609211633404852, 3.2, 0.04, 17.2, 1.72, 0.48, 0.17214456798661998, 102.0, 31.42, 180.9, 10021.77730304733, 28.0, 28.0, 14.0, -25.06, -150.0, -63.0, 123.1, 15.5
767.0, 1622.5, 1518.9, 1606.3, 1.0, 0.8, -0.0, 2.685754509049445, 29.83, 99.01, 118.4, 124.575, 2.63105052098378, 177.2, 0.9894338037200971, 28.829999999999984, 304.62, 304.56, 320.41, 333.39, 17.720000000000027, 1301.17, 1310.47, 1292.75, 1300.85, 9.17, 72.44, 166.06, 2325.9, 14.04, 17.42, 93.46, 3704.0, 174.3, 11.0, 10.0, 99.01, -0.0, 0.004710903866846052, 3.2, 0.0, 17.2, 2.0, 1.9, 0.17905030060329633, 103.0, 31.46, 181.4, 10079.80669214462, 28.0, 28.0, 14.0, -76.13, -120.0, -39.4, 123.6, 15.47
767.0, 1619.5, 1519.3, 1606.8, 2.0, 0.8, -0.0, 2.8728713572422957, 29.83, 97.97, 118.4, 124.575, 100.0, 177.2, 0.9894338037200971, 28.870000000000005, 304.65, 304.64, 320.5, 333.51, 16.819999999999936, 1302.55, 1310.22, 1293.4, 1301.12, 9.13, 72.01, 166.02, 2322.2, 14.04, 17.5, 93.6, 3704.0, 176.4, 11.0, 10.0, 97.97, 0.04, 0.19152475714948639, 3.2, -0.05, 17.2, 1.66, 1.82, 0.19152475714948639, 101.0, 31.54, 181.8, 9973.928508528517, 28.0, 28.0, 14.0, -115.38, -210.0, 23.6, 124.0, 15.44
768.0, 1615.5, 1520.3, 1607.7, 2.900000000000091, 0.8, -0.0, 1.362317955672405, 29.83, 97.64, 118.4, 124.575, 1.6727557253596732, 177.2, 0.9894338037200971, 28.769999999999982, 304.77, 304.76, 320.58, 333.53, 16.279999999999973, 1302.68, 1310.41, 1294.13, 1301.19, 9.11, 72.02, 165.99, 2320.4, 13.94, 17.55, 93.89, 3704.0, 176.2, 10.5, 10.0, 97.64, 0.02, 0.001519216773407534, 3.2, 0.01, 17.2, 1.71, 0.91, 0.090821197044827, 101.0, 31.490000000000002, 182.8, 9940.33254641956, 28.0, 28.0, 14.0, -164.46, 60.0, -19.7, 124.4, 15.39
768.0, 1621.5, 1519.6, 1607.0, 1.7000000000000455, 0.8, -0.0, 0.2533088238863437, 29.83, 98.78, 118.4, 124.575, 54.2759221781382, 177.2, 0.9894338037200971, 28.75999999999999, 304.9, 304.87, 320.64, 333.63, 15.829999999999927, 1302.11, 1310.04, 1294.21, 1300.8, 9.12, 71.96, 165.96, 2325.7, 13.78, 17.65, 94.12, 3704.0, 175.6, 10.5, 9.0, 98.78, -0.01, 0.00916571334152727, 3.2, -0.02, 17.2, 1.8, -0.74, 0.016887254925756247, 102.0, 31.43, 183.1, 10056.391324614135, 28.0, 28.0, 14.0, -33.74, 270.0, -43.3, 124.9, 15.32
767.0, 1624.5, 1519.1, 1606.5, 0.20000000000004547, 0.8, -0.0, 1.4883366781669811, 29.83, 99.36, 118.4, 124.575, 23.231512993154812, 177.2, 0.9894338037200971, 28.70999999999998, 305.01, 304.98, 320.76, 333.69, 16.069999999999936, 1302.38, 1310.0, 1293.93, 1300.64, 9.2, 72.17, 165.91, 2323.8, 13.62, 17.76, 94.18, 3704.0, 175.5, 10.5, 10.0, 99.36, 0.02, 0.02305087525135006, 3.2, 0.02, 17.2, 1.83, -1.13, 0.09922244521113206, 103.0, 31.380000000000003, 182.9, 10115.438773169271, 28.0, 28.0, 14.0, 88.5, 60.0, -43.3, 125.2, 15.27
767.0, 1623.5, 1519.0, 1606.4, -1.3999999999998636, 0.8, -0.0, 0.5660416494376123, 29.83, 99.27, 118.4, 124.575, 100.0, 177.2, 0.9894338037200971, 28.74000000000001, 305.09, 305.05, 320.84, 333.79, 16.080000000000155, 1302.95, 1310.13, 1294.05, 1300.77, 9.16, 72.38, 165.87, 2324.5, 13.46, 17.76, 94.26, 3704.0, 174.5, 11.0, 10.0, 99.27, -0.0, 0.03773610996250749, 3.2, -0.06, 17.2, 1.25, -1.99, 0.03773610996250749, 103.0, 31.220000000000002, 183.0, 10106.276238048646, 28.0, 28.0, 14.0, 71.24, 120.0, -19.7, 125.6, 15.22
766.0, 1628.5, 1517.8, 1605.2, -2.2000000000000455, 0.8, -0.0, 0.021624218978252285, 29.83, 100.01, 118.4, 124.575, 77.17562332038226, 177.2, 0.9894338037200971, 28.77000000000004, 305.18, 305.15, 320.91, 333.92, 16.8900000000001, 1302.99, 1310.45, 1293.56, 1300.77, 9.16, 71.74, 165.84, 2325.9, 13.32, 17.86, 94.37, 3704.0, 173.6, 11.0, 10.0, 100.01, -0.03, 0.0011125750523087062, 3.2, -0.04, 17.2, 1.04, -0.75, 0.001441614598550152, 104.0, 31.18, 182.7, 10181.612637929335, 28.0, 28.0, 14.0, 124.78, 180.0, -70.9, 125.8, 15.19
764.0, 1629.5, 1515.8, 1603.3, -4.7999999999999545, 0.8, -0.0, 1.7694584678854126, 29.83, 101.42, 118.4, 124.575, 5.463627019422372, 177.2, 0.9894338037200971, 28.78000000000003, 305.31, 305.26, 321.02, 334.04, 16.62000000000012, 1303.28, 1310.15, 1293.53, 1300.54, 9.12, 72.42, 165.81, 2327.4, 13.32, 17.97, 94.47, 3704.0, 173.8, 11.0, 10.0, 101.42, -0.0, 0.006445107396589636, 3.2, -0.0, 17.2, 1.1, 0.68, 0.11796389785902753, 105.0, 31.29, 182.3, 10325.159021485782, 28.0, 28.0, 14.0, 138.42, -120.0, -114.2, 126.0, 15.18
760.0, 1624.5, 1512.3, 1599.7, -8.299999999999955, 0.8, -0.0, 1.9935559751661935, 29.83, 100.24, 118.4, 124.575, 7.255777640776873, 177.2, 0.9894338037200971, 28.75999999999999, 305.44, 305.35, 321.08, 334.11, 16.309999999999945, 1303.51, 1310.51, 1294.2, 1300.82, 9.14, 72.24, 165.78, 2326.9, 13.27, 18.02, 94.7, 3704.0, 174.0, 11.0, 10.0, 100.24, 0.01, 0.009643199246832001, 3.2, -0.06, 17.2, 0.3, 0.54, 0.13290373167774625, 104.0, 31.29, 182.2, 10205.028005459819, 28.0, 28.0, 14.0, 6.66, -300.0, -129.9, 126.2, 15.2
757.0, 1619.5, 1508.6, 1596.0, -10.799999999999955, 0.8, -0.0, 1.8164445263443687, 29.83, 100.2, 118.4, 124.575, 12.279859083261556, 177.2, 0.9894338037200971, 28.72999999999996, 305.52, 305.48, 321.18, 334.21, 16.980000000000018, 1303.34, 1311.41, 1294.43, 1300.95, 9.11, 72.43, 165.74, 2323.7, 13.24, 18.05, 95.19, 3704.0, 173.7, 10.5, 10.0, 100.2, -0.01, 0.014870455210713753, 3.2, 0.03, 17.2, 0.8, 0.71, 0.12109630175629124, 104.0, 31.29, 182.3, 10200.955767628431, 28.0, 28.0, 14.0, -114.83, -180.0, -196.9, 126.3, 15.23
754.0, 1618.5, 1506.2, 1593.7, -12.599999999999909, 0.8, -0.0, 0.92780778546102, 29.83, 101.15, 118.4, 124.575, 15.539351931814222, 177.2, 0.9894338037200971, 28.75, 305.62, 305.58, 321.31, 334.33, 16.940000000000055, 1303.25, 1312.05, 1295.11, 1301.26, 9.12, 72.68, 165.71, 2330.2, 13.3, 18.05, 95.5, 3704.0, 173.9, 10.5, 10.0, 101.15, -0.01, 0.009611687802237319, 3.2, -0.01, 17.2, 0.76, -0.04, 0.06185385236406801, 105.0, 31.35, 182.3, 10297.67141612391, 28.0, 28.0, 14.0, -155.95, -30.0, -153.5, 126.4, 15.27
752.0, 1618.5, 1503.7, 1591.2, -15.599999999999909, 0.8, -0.0, 1.5241191745963885, 29.83, 102.45, 118.4, 124.575, 6.885694091180962, 177.2, 0.9894338037200971, 28.75999999999999, 305.73, 305.69, 321.39, 334.45, 17.27000000000021, 1303.68, 1312.38, 1295.11, 1302.49, 9.0, 72.66, 165.68, 2339.0, 13.3, 18.02, 95.79, 3704.0, 174.0, 11.0, 10.0, 102.45, -0.05, 0.006996412263182639, 3.2, 0.04, 17.2, 0.53, 1.03, 0.10160794497309258, 106.0, 31.32, 182.2, 10430.019145644039, 28.0, 28.0, 14.0, -116.08, -180.0, -145.7, 126.5, 15.33
